# 17b4de0d-c737-4d0b-b937-32bd2ef0c95b
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
57.7881987; -47.3139277; 9.7707066; 0.4832874; -0.0045692; 8.0000000; 0.0000000
57.9881578; -47.4067666; 9.9478060; 0.4823865; -0.0044413; 8.0000000; 0.0000000
58.1881170; -47.4994494; 10.1249900; 0.4815112; -0.0043135; 8.0000000; 0.0000000
58.3880762; -47.5919781; 10.3022515; 0.4806615; -0.0041858; 8.0000000; 0.0000000
58.5880353; -47.6843593; 10.4795922; 0.4798372; -0.0040582; 8.0000000; 0.0000000
58.7879945; -47.7765963; 10.6570072; 0.4790385; -0.0039306; 8.0000000; 0.0000000
58.9879537; -47.8686931; 10.8344933; 0.4782653; -0.0038031; 8.0000000; 0.0000000
59.1879128; -47.9606563; 11.0120521; 0.4775176; -0.0036756; 8.0000000; 0.0000000
59.3878720; -48.0524876; 11.1896757; 0.4767953; -0.0035482; 8.0000000; 0.0000000
59.5878312; -48.1441939; 11.3673665; 0.4760986; -0.0034209; 8.0000000; 0.0000000
59.7877903; -48.2357782; 11.5451193; 0.4754273; -0.0032937; 8.0000000; 0.0000000
59.9877495; -48.3272447; 11.7229309; 0.4747814; -0.0031664; 8.0000000; 0.0000000
60.1877087; -48.4186002; 11.9008034; 0.4741609; -0.0030393; 8.0000000; 0.0000000
60.3876678; -48.5098460; 12.0787282; 0.4735659; -0.0029122; 8.0000000; 0.0000000
60.5876270; -48.6009893; 12.2567086; 0.4729963; -0.0027852; 8.0000000; 0.0000000
60.7875862; -48.6920331; 12.4347389; 0.4724520; -0.0026583; 8.0000000; 0.0000000
60.9875453; -48.7829814; 12.6128158; 0.4719332; -0.0025314; 8.0000000; 0.0000000
61.1875045; -48.8738413; 12.7909422; 0.4714397; -0.0024046; 8.0000000; 0.0000000
61.3874636; -48.9646138; 12.9691088; 0.4709715; -0.0022778; 8.0000000; 0.0000000
61.5874228; -49.0553065; 13.1473194; 0.4705287; -0.0021511; 8.0000000; 0.0000000
61.7873820; -49.1459220; 13.3255680; 0.4701113; -0.0020245; 8.0000000; 0.0000000
61.9873411; -49.2364644; 13.5038516; 0.4697191; -0.0018979; 8.0000000; 0.0000000
62.1873003; -49.3269411; 13.6821731; 0.4693523; -0.0017714; 8.0000000; 0.0000000
62.3872595; -49.4173527; 13.8605229; 0.4690107; -0.0016449; 8.0000000; 0.0000000
62.5872186; -49.5077070; 14.0389054; 0.4686944; -0.0015186; 8.0000000; 0.0000000
62.7871778; -49.5980067; 14.2173142; 0.4684034; -0.0013923; 8.0000000; 0.0000000
62.9871370; -49.6882558; 14.3957463; 0.4681376; -0.0012660; 8.0000000; 0.0000000
63.1870961; -49.7784616; 14.5742051; 0.4678971; -0.0011399; 8.0000000; 0.0000000
63.3870553; -49.8686248; 14.7526805; 0.4676818; -0.0010137; 8.0000000; 0.0000000
63.5870145; -49.9587533; 14.9311772; 0.4674917; -0.0008877; 8.0000000; 0.0000000
63.7869736; -50.0488496; 15.1096889; 0.4673267; -0.0007617; 8.0000000; 0.0000000
63.9869328; -50.1389177; 15.2882123; 0.4671870; -0.0006358; 8.0000000; 0.0000000
64.1868920; -50.2289652; 15.4667512; 0.4670725; -0.0005100; 8.0000000; 0.0000000
64.3868511; -50.3189923; 15.6452951; 0.4669831; -0.0003842; 8.0000000; 0.0000000
64.5868103; -50.4090074; 15.8238491; 0.4669188; -0.0002586; 8.0000000; 0.0000000
64.7867695; -50.4990126; 16.0024066; 0.4668796; -0.0001332; 8.0000000; 0.0000000
64.9867286; -50.5890121; 16.1809647; 0.4668655; -0.0000081; 8.0000000; 0.0000000
65.1866878; -50.6790134; 16.3595269; 0.4668763; 0.0001158; 8.0000000; 0.0000000
65.3866469; -50.7690167; 16.5380828; 0.4669118; 0.0002397; 8.0000000; 0.0000000
65.5866061; -50.8590301; 16.7166377; 0.4669719; 0.0003598; 8.0000000; 0.0000000
65.7865653; -50.9490558; 16.8951848; 0.4670557; 0.0004785; 8.0000000; 0.0000000
65.9865244; -51.0390975; 17.0737213; 0.4671635; 0.0006072; 8.0000000; 0.0000000
66.1864836; -51.1291629; 17.2522504; 0.4673013; 0.0007711; 8.0000000; 0.0000000
66.3864428; -51.2192542; 17.4307624; 0.4674719; 0.0009351; 8.0000000; 0.0000000
66.5864019; -51.3093801; 17.6092600; 0.4676752; 0.0010980; 8.0000000; 0.0000000
66.7863611; -51.3995447; 17.7877370; 0.4679110; 0.0012605; 8.0000000; 0.0000000
66.9863203; -51.4897537; 17.9661900; 0.4681792; 0.0014204; 8.0000000; 0.0000000
67.1862794; -51.5800148; 18.1446203; 0.4684783; 0.0015709; 8.0000000; 0.0000000
67.3862386; -51.6703304; 18.3230190; 0.4688075; 0.0017215; 8.0000000; 0.0000000
67.5861978; -51.7607086; 18.5013892; 0.4691668; 0.0018719; 8.0000000; 0.0000000
67.7861569; -51.8511531; 18.6797245; 0.4695561; 0.0020223; 8.0000000; 0.0000000
67.9861161; -51.9416690; 18.8580219; 0.4699755; 0.0021725; 8.0000000; 0.0000000
68.1860753; -52.0322638; 19.0362828; 0.4704249; 0.0023227; 8.0000000; 0.0000000
68.3860344; -52.1229398; 19.2144986; 0.4709044; 0.0024728; 8.0000000; 0.0000000
68.5859936; -52.2137053; 19.3926720; 0.4714138; 0.0026228; 8.0000000; 0.0000000
68.7859527; -52.3045636; 19.5707968; 0.4719533; 0.0027727; 8.0000000; 0.0000000
68.9859119; -52.3955201; 19.7488699; 0.4725227; 0.0029225; 8.0000000; 0.0000000
69.1858711; -52.4865819; 19.9268926; 0.4731220; 0.0030722; 8.0000000; 0.0000000
69.3858302; -52.5777517; 20.1048564; 0.4737513; 0.0032219; 8.0000000; 0.0000000
69.5857894; -52.6690373; 20.2827637; 0.4744105; 0.0033715; 8.0000000; 0.0000000
69.7857486; -52.7604423; 20.4606086; 0.4750996; 0.0035210; 8.0000000; 0.0000000
69.9857077; -52.8519719; 20.6383880; 0.4758186; 0.0036704; 8.0000000; 0.0000000
70.1856669; -52.9436333; 20.8161025; 0.4765675; 0.0038197; 8.0000000; 0.0000000
70.3856261; -53.0354290; 20.9937444; 0.4773462; 0.0039690; 8.0000000; 0.0000000
70.5855852; -53.1273667; 21.1713155; 0.4781548; 0.0041182; 8.0000000; 0.0000000
70.7855444; -53.2194502; 21.3488100; 0.4789931; 0.0042673; 8.0000000; 0.0000000
70.9855036; -53.3116847; 21.5262249; 0.4798613; 0.0044163; 8.0000000; 0.0000000
71.1854627; -53.4040768; 21.7035603; 0.4807593; 0.0045652; 8.0000000; 0.0000000
71.3854219; -53.4966297; 21.8808091; 0.4816870; 0.0047141; 8.0000000; 0.0000000
71.5853811; -53.5893505; 22.0579725; 0.4826445; 0.0048628; 8.0000000; 0.0000000
71.7853402; -53.6822432; 22.2350448; 0.4836318; 0.0050115; 8.0000000; 0.0000000
71.9852994; -53.7753128; 22.4120232; 0.4846487; 0.0051601; 8.0000000; 0.0000000
72.1852586; -53.8685659; 22.5889072; 0.4856954; 0.0053086; 8.0000000; 0.0000000
72.3852177; -53.9620057; 22.7656901; 0.4867717; 0.0054571; 8.0000000; 0.0000000
72.5851769; -54.0556393; 22.9423727; 0.4878778; 0.0056055; 8.0000000; 0.0000000
72.7851360; -54.1494704; 23.1189495; 0.4890135; 0.0057538; 8.0000000; 0.0000000
72.9850952; -54.2435043; 23.2954176; 0.4901788; 0.0059021; 8.0000000; 0.0000000
73.1850544; -54.3377472; 23.4717760; 0.4913738; 0.0060502; 8.0000000; 0.0000000
73.3850135; -54.4322025; 23.6480186; 0.4925984; 0.0061983; 8.0000000; 0.0000000
73.5849727; -54.5268769; 23.8241455; 0.4938526; 0.0063463; 8.0000000; 0.0000000
73.7849319; -54.6217744; 24.0001515; 0.4951364; 0.0064942; 8.0000000; 0.0000000
73.9848910; -54.7169001; 24.1760336; 0.4964497; 0.0066421; 8.0000000; 0.0000000
74.1848502; -54.8122600; 24.3517904; 0.4977927; 0.0067899; 8.0000000; 0.0000000
74.3848094; -54.9078577; 24.5274162; 0.4991651; 0.0069376; 8.0000000; 0.0000000
74.5847685; -55.0036995; 24.7029104; 0.5005671; 0.0070853; 8.0000000; 0.0000000
74.7847277; -55.0997896; 24.8782681; 0.5019987; 0.0072328; 8.0000000; 0.0000000
74.9846869; -55.1961330; 25.0534863; 0.5034597; 0.0073804; 8.0000000; 0.0000000
75.1846460; -55.2927354; 25.2285630; 0.5049502; 0.0075278; 8.0000000; 0.0000000
75.3846052; -55.3896007; 25.4034931; 0.5064702; 0.0076752; 8.0000000; 0.0000000
75.5845644; -55.4867348; 25.5782751; 0.5080197; 0.0078225; 8.0000000; 0.0000000
75.7845235; -55.5841419; 25.7529047; 0.5095986; 0.0079698; 8.0000000; 0.0000000
75.9844827; -55.6818271; 25.9273786; 0.5112069; 0.0081170; 8.0000000; 0.0000000
76.1844419; -55.7797957; 26.1016942; 0.5128447; 0.0082641; 8.0000000; 0.0000000
76.3844010; -55.8780518; 26.2758471; 0.5145119; 0.0084113; 8.0000000; 0.0000000
76.5843602; -55.9766010; 26.4498350; 0.5162085; 0.0085582; 8.0000000; 0.0000000
76.7843193; -56.0754477; 26.6236538; 0.5179345; 0.0087052; 8.0000000; 0.0000000
76.9842785; -56.1745967; 26.7973002; 0.5196899; 0.0088522; 8.0000000; 0.0000000
77.1842377; -56.2740531; 26.9707710; 0.5214746; 0.0089990; 8.0000000; 0.0000000
77.3841968; -56.3738213; 27.1440624; 0.5232888; 0.0091458; 8.0000000; 0.0000000
77.5841560; -56.4739064; 27.3171712; 0.5251322; 0.0092926; 8.0000000; 0.0000000
77.7841152; -56.5743129; 27.4900936; 0.5270050; 0.0094393; 8.0000000; 0.0000000
77.9840743; -56.6750456; 27.6628262; 0.5289072; 0.0095860; 8.0000000; 0.0000000
78.1840335; -56.7761093; 27.8353654; 0.5308386; 0.0097326; 8.0000000; 0.0000000
78.3839927; -56.8775085; 28.0077077; 0.5327994; 0.0098792; 8.0000000; 0.0000000
78.5839518; -56.9792480; 28.1798492; 0.5347895; 0.0100258; 8.0000000; 0.0000000
78.7839110; -57.0813324; 28.3517864; 0.5368089; 0.0101723; 8.0000000; 0.0000000
78.9838702; -57.1837663; 28.5235157; 0.5388576; 0.0103188; 8.0000000; 0.0000000
79.1838293; -57.2865542; 28.6950332; 0.5409356; 0.0104652; 8.0000000; 0.0000000
79.3837885; -57.3897011; 28.8663354; 0.5430428; 0.0106117; 8.0000000; 0.0000000
79.5837477; -57.4932109; 29.0374180; 0.5451794; 0.0107581; 8.0000000; 0.0000000
79.7837068; -57.5970887; 29.2082778; 0.5473452; 0.0109045; 8.0000000; 0.0000000
79.9836660; -57.7013388; 29.3789108; 0.5495403; 0.0110509; 8.0000000; 0.0000000
80.1836252; -57.8059655; 29.5493126; 0.5517646; 0.0111972; 8.0000000; 0.0000000
80.3835843; -57.9109739; 29.7194803; 0.5540183; 0.0113436; 8.0000000; 0.0000000
80.5835435; -58.0163675; 29.8894088; 0.5563011; 0.0114900; 8.0000000; 0.0000000
80.7835026; -58.1221515; 30.0590950; 0.5586133; 0.0116363; 8.0000000; 0.0000000
80.9834618; -58.2283301; 30.2285347; 0.5609547; 0.0117827; 8.0000000; 0.0000000
81.1834210; -58.3349073; 30.3977233; 0.5633254; 0.0119291; 8.0000000; 0.0000000
81.3833801; -58.4418883; 30.5666580; 0.5657254; 0.0120755; 8.0000000; 0.0000000
81.5833393; -58.5492763; 30.7353330; 0.5681547; 0.0122219; 8.0000000; 0.0000000
81.7832985; -58.6570766; 30.9037455; 0.5706132; 0.0123684; 8.0000000; 0.0000000
81.9832576; -58.7652931; 31.0718911; 0.5731010; 0.0125149; 8.0000000; 0.0000000
82.1832168; -58.8739296; 31.2397647; 0.5756181; 0.0126615; 8.0000000; 0.0000000
82.3831760; -58.9829915; 31.4073637; 0.5781646; 0.0128081; 8.0000000; 0.0000000
82.5831351; -59.0924815; 31.5746817; 0.5807403; 0.0129547; 8.0000000; 0.0000000
82.7830943; -59.2024050; 31.7417162; 0.5833454; 0.0131015; 8.0000000; 0.0000000
82.9830535; -59.3127658; 31.9084623; 0.5859798; 0.0132483; 8.0000000; 0.0000000
83.1830126; -59.4235674; 32.0749147; 0.5886436; 0.0133951; 8.0000000; 0.0000000
83.3829718; -59.5348153; 32.2410709; 0.5913368; 0.0135421; 8.0000000; 0.0000000
83.5829310; -59.6465118; 32.4069239; 0.5940594; 0.0136892; 8.0000000; 0.0000000
83.7828901; -59.7586624; 32.5724713; 0.5968114; 0.0138364; 8.0000000; 0.0000000
83.9828493; -59.8712707; 32.7377080; 0.5995928; 0.0139837; 8.0000000; 0.0000000
84.1828085; -59.9843400; 32.9026283; 0.6024037; 0.0141311; 8.0000000; 0.0000000
84.3827676; -60.0978758; 33.0672298; 0.6052441; 0.0142786; 8.0000000; 0.0000000
84.5827268; -60.2118800; 33.2315049; 0.6081140; 0.0144264; 8.0000000; 0.0000000
84.7826859; -60.3263583; 33.3954514; 0.6110135; 0.0145744; 8.0000000; 0.0000000
84.9826451; -60.4413139; 33.5590637; 0.6139426; 0.0147229; 8.0000000; 0.0000000
85.1826043; -60.5567501; 33.7223360; 0.6169015; 0.0148723; 8.0000000; 0.0000000
85.3825634; -60.6726724; 33.8852657; 0.6198903; 0.0150218; 8.0000000; 0.0000000
85.5825226; -60.7890824; 34.0478448; 0.6229091; 0.0151728; 8.0000000; 0.0000000
85.7824818; -60.9059857; 34.2100710; 0.6259582; 0.0153242; 8.0000000; 0.0000000
85.9824409; -61.0233857; 34.3719382; 0.6290376; 0.0154762; 8.0000000; 0.0000000
86.1824001; -61.1412855; 34.5334406; 0.6321475; 0.0156294; 8.0000000; 0.0000000
86.3823593; -61.2596904; 34.6945752; 0.6352880; 0.0157826; 8.0000000; 0.0000000
86.5823184; -61.3786021; 34.8553336; 0.6384594; 0.0159373; 8.0000000; 0.0000000
86.7822776; -61.4980262; 35.0157132; 0.6416617; 0.0160923; 8.0000000; 0.0000000
86.9822368; -61.6179658; 35.1757077; 0.6448950; 0.0162479; 8.0000000; 0.0000000
87.1821959; -61.7384240; 35.3353110; 0.6481596; 0.0164046; 8.0000000; 0.0000000
87.3821551; -61.8594061; 35.4945196; 0.6514555; 0.0165614; 8.0000000; 0.0000000
87.5821143; -61.9809135; 35.6533252; 0.6547829; 0.0167194; 8.0000000; 0.0000000
87.7820734; -62.1029520; 35.8117245; 0.6581419; 0.0168778; 8.0000000; 0.0000000
87.9820326; -62.2255243; 35.9697111; 0.6615326; 0.0170369; 8.0000000; 0.0000000
88.1819918; -62.3486336; 36.1272787; 0.6649553; 0.0171970; 8.0000000; 0.0000000
88.3819509; -62.4722849; 36.2844230; 0.6684101; 0.0173574; 8.0000000; 0.0000000
88.5819101; -62.5964799; 36.4411359; 0.6718969; 0.0175180; 8.0000000; 0.0000000
88.7818692; -62.7212236; 36.5974136; 0.6754158; 0.0176788; 8.0000000; 0.0000000
88.9818284; -62.8465190; 36.7532494; 0.6789673; 0.0178493; 8.0000000; 0.0000000
89.1817876; -62.9723695; 36.9086365; 0.6825550; 0.0180345; 8.0000000; 0.0000000
89.3817467; -63.0987802; 37.0635695; 0.6861797; 0.0182202; 8.0000000; 0.0000000
89.5817059; -63.2257535; 37.2180400; 0.6898395; 0.0183834; 8.0000000; 0.0000000
89.7816651; -63.3532943; 37.3720433; 0.6935315; 0.0185442; 8.0000000; 0.0000000
89.9816242; -63.4814048; 37.5255723; 0.6972482; 0.0185194; 8.0000000; 0.0000000
90.1815834; -63.6100819; 37.6786258; 0.7009215; 0.0182212; 8.0000000; 0.0000000
90.3815426; -63.7393179; 37.8312116; 0.7045352; 0.0179230; 8.0000000; 0.0000000
90.5815017; -63.8690970; 37.9833307; 0.7080832; 0.0175583; 8.0000000; 0.0000000
90.7814609; -63.9994111; 38.1349951; 0.7115570; 0.0171872; 8.0000000; 0.0000000
90.9814201; -64.1302458; 38.2862109; 0.7149568; 0.0168189; 8.0000000; 0.0000000
91.1813792; -64.2615873; 38.4369847; 0.7182834; 0.0164541; 8.0000000; 0.0000000
91.3813384; -64.3934257; 38.5873273; 0.7215371; 0.0160894; 8.0000000; 0.0000000
91.5812976; -64.5257452; 38.7372428; 0.7247179; 0.0157249; 8.0000000; 0.0000000
91.7812567; -64.6585366; 38.8867428; 0.7278258; 0.0153605; 8.0000000; 0.0000000
91.9812159; -64.7917865; 39.0358341; 0.7308608; 0.0149964; 8.0000000; 0.0000000
92.1811751; -64.9254822; 39.1845246; 0.7338231; 0.0146328; 8.0000000; 0.0000000
92.3811342; -65.0596137; 39.3328245; 0.7367128; 0.0142693; 8.0000000; 0.0000000
92.5810934; -65.1941663; 39.4807396; 0.7395298; 0.0139066; 8.0000000; 0.0000000
92.7810525; -65.3291305; 39.6282808; 0.7422743; 0.0135441; 8.0000000; 0.0000000
92.9810117; -65.4644937; 39.7754559; 0.7449463; 0.0131819; 8.0000000; 0.0000000
93.1809709; -65.6002440; 39.9222732; 0.7475460; 0.0128201; 8.0000000; 0.0000000
93.3809300; -65.7363712; 40.0687431; 0.7500733; 0.0124584; 8.0000000; 0.0000000
93.5808892; -65.8728616; 40.2148720; 0.7525284; 0.0120973; 8.0000000; 0.0000000
93.7808484; -66.0097058; 40.3606712; 0.7549113; 0.0117363; 8.0000000; 0.0000000
93.9808075; -66.1468918; 40.5061488; 0.7572220; 0.0113756; 8.0000000; 0.0000000
94.1807667; -66.2844078; 40.6513135; 0.7594606; 0.0110153; 8.0000000; 0.0000000
94.3807259; -66.4222444; 40.7961760; 0.7616272; 0.0106551; 8.0000000; 0.0000000
94.5806850; -66.5603878; 40.9407431; 0.7637218; 0.0102953; 8.0000000; 0.0000000
94.7806442; -66.6988295; 41.0850264; 0.7657445; 0.0099357; 8.0000000; 0.0000000
94.9806034; -66.8375574; 41.2290343; 0.7676953; 0.0095763; 8.0000000; 0.0000000
95.1805625; -66.9765604; 41.3727758; 0.7695743; 0.0092173; 8.0000000; 0.0000000
95.3805217; -67.1158292; 41.5162620; 0.7713815; 0.0088583; 8.0000000; 0.0000000
95.5804809; -67.2553504; 41.6594997; 0.7731169; 0.0084999; 8.0000000; 0.0000000
95.7804400; -67.3951159; 41.8025011; 0.7747808; 0.0081415; 8.0000000; 0.0000000
95.9803992; -67.5351138; 41.9452746; 0.7763729; 0.0077833; 8.0000000; 0.0000000
96.1803584; -67.6753333; 42.0878296; 0.7778934; 0.0074252; 8.0000000; 0.0000000
96.3803175; -67.8157656; 42.2301776; 0.7793424; 0.0070671; 8.0000000; 0.0000000
96.5802767; -67.9563971; 42.3723251; 0.7807198; 0.0067098; 8.0000000; 0.0000000
96.7802358; -68.0972204; 42.5142850; 0.7820257; 0.0063525; 8.0000000; 0.0000000
96.9801950; -68.2382237; 42.6560658; 0.7832603; 0.0059956; 8.0000000; 0.0000000
97.1801542; -68.3793963; 42.7976768; 0.7844235; 0.0056392; 8.0000000; 0.0000000
97.3801133; -68.5207301; 42.9391301; 0.7855155; 0.0052828; 8.0000000; 0.0000000
97.5800725; -68.6622110; 43.0804319; 0.7865362; 0.0049271; 8.0000000; 0.0000000
97.7800317; -68.8038325; 43.2215956; 0.7874859; 0.0045714; 8.0000000; 0.0000000
97.9799908; -68.9455828; 43.3626296; 0.7883645; 0.0042162; 8.0000000; 0.0000000
98.1799500; -69.0874513; 43.5035434; 0.7891721; 0.0038615; 8.0000000; 0.0000000
98.3799092; -69.2294302; 43.6443493; 0.7899087; 0.0035068; 8.0000000; 0.0000000
98.5798683; -69.3715056; 43.7850533; 0.7905746; 0.0031532; 8.0000000; 0.0000000
98.7798275; -69.5136711; 43.9256692; 0.7911697; 0.0027996; 8.0000000; 0.0000000
98.9797867; -69.6559150; 44.0662052; 0.7916942; 0.0024466; 8.0000000; 0.0000000
99.1797458; -69.7982271; 44.2066711; 0.7921482; 0.0020943; 8.0000000; 0.0000000
99.3797050; -69.9405998; 44.3470790; 0.7925318; 0.0017420; 8.0000000; 0.0000000
99.5796642; -70.0830189; 44.4874349; 0.7928450; 0.0013912; 8.0000000; 0.0000000
99.7796233; -70.2254786; 44.6277528; 0.7930882; 0.0010405; 8.0000000; 0.0000000
99.9795825; -70.3679673; 44.7680407; 0.7932612; 0.0006907; 8.0000000; 0.0000000
100.1795416; -70.5104747; 44.9083084; 0.7933645; 0.0003420; 8.0000000; 0.0000000
100.3795008; -70.6529935; 45.0485680; 0.7933980; -0.0000068; 8.0000000; 0.0000000
100.5794600; -70.7955096; 45.1888255; 0.7933620; -0.0003533; 8.0000000; 0.0000000
100.7794191; -70.9380174; 45.3290945; 0.7932567; -0.0006998; 8.0000000; 0.0000000
100.9793783; -71.0805054; 45.4693832; 0.7930822; -0.0010444; 8.0000000; 0.0000000
101.1793375; -71.2229634; 45.6097011; 0.7928391; -0.0013869; 8.0000000; 0.0000000
101.3792966; -71.3653842; 45.7500601; 0.7925276; -0.0017294; 8.0000000; -2.9592827
101.5792558; -71.5077541; 45.8904662; 0.7921478; -0.0020691; 7.9256879; -5.4249199
101.7792150; -71.6500674; 46.0309325; 0.7917001; -0.0024087; 7.7876186; -5.4254150
101.9791741; -71.7923129; 46.1714671; 0.7911849; -0.0027395; 7.6470439; -5.4291430
102.1791333; -71.9344809; 46.3120792; 0.7906050; -0.0030604; 7.5037369; -5.4362009
102.3790925; -72.0765640; 46.4527794; 0.7899610; -0.0033813; 7.3574473; -5.4460851
102.5790516; -72.2185500; 46.5935739; 0.7892515; -0.0037154; 7.2079152; -5.4582110
102.7790108; -72.3604326; 46.7344750; 0.7884752; -0.0040498; 7.0548709; -5.4226721
102.9789700; -72.5021983; 46.8754913; 0.7875634; -0.0058347; 6.8994621; -5.3067057
103.1789291; -72.6437967; 47.0166744; 0.7860563; -0.0092394; 6.7439104; -5.2060120
103.3788883; -72.7851387; 47.1581236; 0.7838685; -0.0126430; 6.5877423; -4.7303460
103.5788475; -72.9260704; 47.2999603; 0.7800965; -0.0253269; 6.4425613; -4.2852183
103.7788066; -73.0662905; 47.4425175; 0.7737397; -0.0382520; 6.3081581; -3.9283141
103.9787658; -73.2054188; 47.5861429; 0.7648638; -0.0498142; 6.1823826; -3.6546721
104.1787249; -73.3431092; 47.7311426; 0.7538948; -0.0599015; 6.0630260; -3.4021669
104.3786841; -73.4790551; 47.8777837; 0.7409065; -0.0700079; 5.9497643; -3.1711278
104.5786433; -73.6129609; 48.0263419; 0.7259014; -0.0800560; 5.8422173; -2.9536777
104.7786024; -73.7444378; 48.1769867; 0.7088810; -0.0902066; 5.7402328; -2.7458639
104.9785616; -73.8732052; 48.3300140; 0.6898132; -0.1005221; 5.6437710; -2.5432098
105.1785208; -73.9988785; 48.4856108; 0.6686544; -0.1110859; 5.5529339; -2.3458982
105.3784799; -74.1209535; 48.6438158; 0.6453846; -0.1218371; 5.4678065; -2.1686166
105.5784391; -74.2393340; 48.8052108; 0.6199610; -0.1322381; 5.3879159; -1.9901160
105.7783983; -74.3532541; 48.9694650; 0.5924635; -0.1429240; 5.3135444; -1.8136368
105.9783574; -74.4624855; 49.1369870; 0.5627963; -0.1537194; 5.2448496; -1.6335473
106.1783166; -74.5665469; 49.3078422; 0.5309476; -0.1647435; 5.1821967; -1.4438580
106.3782758; -74.6647424; 49.4817060; 0.4969196; -0.1761171; 5.1261815; -1.2535121
106.5782349; -74.7570216; 49.6594298; 0.4605272; -0.1874099; 5.0770498; -1.0456145
106.7781941; -74.8423908; 49.8401014; 0.4219122; -0.1991156; 5.0356999; -0.8151303
106.9781533; -74.9205535; 50.0241499; 0.3808917; -0.2112501; 5.0032278; -0.5990283
107.1781124; -74.9908872; 50.2113790; 0.3373771; -0.2239246; 4.9792295; -0.5932956
107.3780716; -75.0526811; 50.4012856; 0.2913615; -0.2369512; 4.9553462; -0.5876176
107.5780308; -75.1055071; 50.5942659; 0.2425571; -0.2509274; 4.9315776; -0.5819941
107.7779899; -75.1485341; 50.7894172; 0.1909840; -0.2651816; 4.9079229; -0.5764243
107.9779491; -75.1811524; 50.9865213; 0.1365059; -0.2804877; 4.8843817; -0.5709078
108.1779082; -75.2026856; 51.1852274; 0.0788634; -0.2961493; 4.8609534; -0.5654442
108.3778674; -75.2124269; 51.3848613; 0.0181190; -0.3130538; 4.8376375; -0.5600328
108.5778266; -75.2096576; 51.5842192; -0.0466828; -0.3366211; 4.8144334; -0.5546732
108.7777857; -75.1934172; 51.7839081; -0.1163328; -0.3580153; 4.7913406; -0.5493649
108.9777449; -75.1630513; 51.9809958; -0.1904538; -0.3883001; 4.7683586; -0.5441074
109.1777041; -75.1173737; 52.1756448; -0.2717755; -0.4253655; 4.7454869; -0.5389002
109.3776632; -75.0551592; 52.3661480; -0.3604979; -0.4480127; 4.7227248; -0.5337429
109.5776224; -74.9766536; 52.5495428; -0.4477627; -0.4277556; 4.7000719; -0.5286349
109.7775816; -74.8823336; 52.7263196; -0.5320566; -0.4146156; 4.6775277; -0.5235758
109.9775407; -74.7739223; 52.8943421; -0.6131754; -0.3928545; 4.6550916; -0.5185651
110.1774999; -74.6526762; 53.0533038; -0.6892060; -0.3680928; 4.6327631; -0.5136023
110.3774591; -74.5199514; 53.2030236; -0.7606824; -0.3466218; 4.6105417; -0.5086871
110.5774182; -74.3772762; 53.3430868; -0.8278970; -0.3258394; 4.5884269; -0.5038189
110.7773774; -74.2257808; 53.4735580; -0.8911137; -0.3067736; 4.5664182; -0.4989973
110.9773366; -74.0665043; 53.5945377; -0.9507035; -0.2889202; 4.5445150; -0.4989973
111.1772957; -73.9005408; 53.7060904; -1.0067249; -0.2714597; 4.5225058; -0.3076088
111.3772549; -73.7288972; 53.8083965; -1.0593225; -0.2551324; 4.5088846; 0.0675019
111.5772141; -73.5519891; 53.9019575; -1.1087909; -0.2392284; 4.5118772; 0.3822245
111.7771732; -73.3710405; 53.9868390; -1.1550525; -0.2237460; 4.5287851; 0.6510527
111.9771324; -73.1863854; 54.0635792; -1.1983048; -0.2089094; 4.5574403; 0.8803363
112.1770915; -72.9986412; 54.1325557; -1.2386241; -0.1942466; 4.5959030; 1.0887619
112.3770507; -72.8086358; 54.1941024; -1.2759769; -0.1798269; 4.6430314; 1.2809559
112.5770099; -72.6161233; 54.2488974; -1.3105426; -0.1655151; 4.6978738; 1.4648986
112.7769690; -72.4221693; 54.2972233; -1.3421936; -0.1511700; 4.7598170; 1.6478077
112.9769282; -72.2268054; 54.3396755; -1.3709618; -0.1363197; 4.8285450; 1.8441351
113.1768874; -72.0302695; 54.3768052; -1.3966705; -0.1207243; 4.9043195; 2.0629975
113.3768465; -71.8331116; 54.4091459; -1.4192280; -0.1050746; 4.9877230; 2.2910841
113.5768057; -71.6350416; 54.4373812; -1.4386237; -0.0887596; 5.0787427; 2.5479853
113.7767649; -71.4366558; 54.4620772; -1.4547253; -0.0723066; 5.1780897; 2.8243942
113.9767240; -71.2379284; 54.4838999; -1.4676593; -0.0586206; 5.2860326; 3.0438751
114.1766832; -71.0388993; 54.5033911; -1.4783478; -0.0482623; 5.3999483; 3.1881908
114.3766424; -70.8397827; 54.5209530; -1.4869552; -0.0378521; 5.5167434; 3.3542803
114.5766015; -70.6404417; 54.5369594; -1.4943619; -0.0366614; 5.6370112; 3.2487928
114.7765607; -70.4410240; 54.5515014; -1.5016186; -0.0359224; 5.7510997; 3.1371688
114.9765199; -70.2415092; 54.5646114; -1.5087036; -0.0346721; 5.8591603; 3.0506776
115.1764790; -70.0418932; 54.5763399; -1.5154508; -0.0328123; 5.9623637; 2.9934135
115.3764382; -69.8422108; 54.5867582; -1.5218257; -0.0309514; 6.0619223; 2.9438120
